,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_1,target_2,target_3
639,0.148227435905616,-0.578089148759065,0.2236902849466473,0.5998484606539068,-0.6771006703271639,0.5611641980874248,0.3665931977064946,1.6568692363782567,-1.0110747500841566,-1.4544598168842944,-75.47622065207179,-27.95076705858866,-5.788209249485967
640,1.0064932189227287,-0.9420346118619211,-0.7334250664653087,-0.2186178796445399,0.6816039715865458,0.5140290983076823,-1.0352497093576072,-0.5557801447058143,-0.012262028254905641,0.7085275332028773,104.91596791950344,85.67583364817624,118.64533543239867
641,-0.6798945183786792,-1.655840066097197,-0.7446739268446252,-2.0038831206677767,-0.6626807731040101,-0.8002319498091363,1.44150099634735,1.0883390765757168,-1.4052720472892266,-0.735980072830355,-201.61000869473773,-280.9183761204462,-176.4138473020862
642,-0.370121608190896,1.1754298418203921,1.2196554552764436,-0.8110491827695792,-0.26016279933910225,-5.341306813937862e-06,-0.30284748207172374,-0.8939477743294694,-0.22160957854990554,0.42903775619098483,-48.01727049787937,38.74328990864968,-14.826307035681033
643,-0.33474922341120456,-0.6742686968003343,-2.308139906196096,0.30397087808949586,0.49918307493787706,-1.8910019299338736,1.0582621426453014,-0.10143652633532539,1.8416818605872411,-0.0656117445396281,98.49460881024056,-174.58550203348582,-104.2359996082622
644,-1.3554768461358022,-0.9905173135596497,0.9712310183260696,0.6002213299218999,-0.606379583790725,-0.1122544123275297,0.07025697848788401,-1.4603368687639282,-0.20917508826430573,0.6315696192521387,-149.83330736160622,-205.58470990997523,-169.95051091342364
645,-0.13389793642032075,0.7689358940763311,1.370956451766279,-0.010921341820752797,-1.1734244556032625,0.3986240616214254,-0.5850034021571643,0.6163609313301878,-0.38870898088236727,0.35163605142373805,-58.098772729163656,15.771423480317312,-19.626142232040674
646,0.6829213706163153,0.4537017730776355,-0.381164619520885,-1.1502176711378702,-1.3343585791101273,1.809144985113021,0.40794836267042056,0.6856177463289291,-0.1950379091272407,0.006410206412873419,42.36254660473934,167.26077144957364,112.22324847603723
647,-0.025942247875224856,1.4689812970664422,-0.5886612038083067,0.6956080285199949,-1.5188307616091727,1.8646679055876632,-1.0411684171547027,-0.3803638032823076,-1.1479506406791575,-1.6029603034397886,-91.64003601113976,165.80774162903157,61.464055424869436
648,1.0226713328193564,0.8869000405151856,-0.12156548063945806,0.7847422084518871,-0.03353451940678301,-0.12194248848713349,1.0862462690534538,-0.6538136053553003,0.7439524195652296,-0.290449740368333,148.10698585553519,135.8386086710561,110.5382767732007
649,0.6545783728834809,-0.9432761640981547,0.07747900706051572,1.0236697954738672,-0.13135196370632746,-0.038536192600186786,1.368286189542451,0.13145311971986873,0.06513259763081172,2.0569533910143267,54.18918753487404,-23.565794892883197,29.566284173456076
650,-0.7727545301518229,-0.8453214168392765,1.2054976478246466,0.10304812095095271,0.6249715739531315,-0.27711529716993455,-1.0397241914439803,-0.6521639445191831,0.2275317063848933,0.34629719198078696,-39.50865780420168,-102.06481103034334,-73.70711838310923
651,0.07440488126482961,0.2041587073567784,0.18029882524776764,-1.142036714022622,-0.439534444969955,-0.12821105307847078,0.4422897492530414,0.556183941215459,0.4388512739672718,0.09676581787157604,31.26664427701896,-3.9113292551663514,-6.280882861998773
652,0.26322676471667633,-0.6035120407742821,-1.3932521825573492,0.40207927197532023,-0.5377433879826418,-0.5583869755155961,-0.73513912826514,0.14834230870626613,0.27208987891322073,-0.7956810808045762,21.740259532063114,-88.44844499151012,-36.53008623149443
653,1.384313205833856,-0.058741566797086794,0.11722029593185332,0.6351673789846872,-0.9972000069626578,-0.010413994470485256,-0.9549964031844034,0.8245113797670551,-0.16871675263417402,-0.53717019692974,81.94202336217523,47.15732402333456,79.92705933984283
654,-0.8005842767271387,-1.762780834169182,-0.3084671946679409,0.5357658143897328,-0.2530200474722194,0.6034448445231834,-0.6249962407578216,-0.26214687804717113,2.055262050103341,0.14280847926157927,91.14282664789194,-105.5399806492975,-67.86397780569125
655,-1.1292687180597751,0.21134252383928823,0.9304105118333402,-0.06687610874892154,-2.0119192153498906,-0.06801528692437363,0.13788516889346403,0.5550360798586381,0.10819827031736899,-0.7190215844238087,-131.99651571706005,-165.3874376503751,-169.96894906542957
656,-0.8876757821817834,-1.5330122560939003,-0.5925495410925453,-0.327266120141024,0.40875459071577674,-0.9554511691955914,1.157175411791881,1.433844789356236,-0.4345175194651734,-1.6997261580407301,-119.71208952484217,-234.65034302665129,-149.49377488027096
657,1.8829096599368038,0.5304243284143527,0.8381691181691954,-0.7943141290950716,-1.9028725887987785,1.032154852096762,-0.4906580192837982,-0.3671186638739541,0.08833575295435031,0.30927488595658104,141.8387405580857,171.8984376172262,158.94451830968808
658,-1.259552185855834,1.1387209008556387,-0.610754578104264,3.482840642892061,0.6885985538752845,-0.5052722139320106,1.254194214513803,0.917248395390661,0.3592451576799895,0.3177062692199848,-63.36230148147362,-16.55968035499538,-77.15055271369923
659,0.8814039556281491,-0.7559012131813488,-0.1796389401176383,0.3438149471490062,1.0330187547055678,1.3667105868732634,-0.3030072000723949,0.0424135735086026,1.175673521949561,-1.5766456911284286,209.76269051652017,196.0338897681436,181.0592885659852
660,0.13221495302865177,-0.33040938648202567,-0.23879003948840438,1.4243051242666434,0.6021509612029848,-1.1522134554888828,-0.5319301502644723,1.3606096094155902,-0.0054618672611722275,-0.1982329077800705,7.351737261623374,-79.51632324883708,-31.56338711060448
661,-1.2199277999505205,-0.4403610334492173,-0.36336281801436343,0.5440279957517369,2.142741906956637,-1.601142073594912,0.7120558764498868,-0.7790203022675987,-0.30700110651249923,0.8186227608000327,-102.5843890476748,-154.4489027007586,-118.85399797801784
662,0.1579310085086498,-0.5224279936701923,0.6254767715867032,0.08536483892792862,0.16500325823877832,-0.28356554147639673,-0.07284074115485482,-1.5534076335318108,0.8935016302165125,-0.9606503653962885,82.53121296956218,-24.484352361480912,3.1175050801495994
663,-0.4763181510380936,0.043217024784994604,-1.0001632375248897,-0.8391697480240131,-0.3900923368323933,-0.8466899818390008,-0.2735448984667907,1.145935579378856,-0.6425159887482718,-0.564648190101304,-111.00108322015875,-129.66503606427457,-103.4227838299179
664,0.7881003611540714,-0.4530820080037981,0.5672926520073415,-0.7011058696076115,-2.254519075752881,-0.937575895051349,-0.808183524650447,-0.8860592355137025,-0.4523346717807532,-0.2714899152663238,-35.56995281523942,-164.65204493252318,-79.24044849879176
665,0.42382470786588067,0.7991799950350154,1.2626136633248202,1.109143281361648,-0.32358007007652395,-1.0214147305220664,0.7519648492148806,-1.7649177282757555,0.4323957009796062,-0.9937609831185908,52.26300591870733,-7.604924339109255,-3.8012147572784922
666,-1.7060410636932102,1.0556915650026215,0.6550321305353255,0.42917757167632353,1.94295564292356,0.20800302028545717,-1.9396296949669973,-0.6971483560059718,0.21475951947291677,-0.627642287282944,-73.28696215659922,62.370115410488495,-34.76407757953974
667,-0.5681801531712302,0.11294137998824971,-0.3683580196964127,1.4861889467914904,1.267882347417071,-1.3156689975098663,0.06018451305592677,-2.604772809417362,-1.3110527127798894,-0.3105775291617566,-140.0068227082297,-102.83997665798651,-77.56327979484072
668,0.7994884684419686,-1.001686677421439,2.659814378470025,-0.5163674943023527,-0.13200183138930768,0.7755788358555861,-0.07485536854107556,0.1246939085030054,0.885068065858087,-0.07901198779309955,143.06863931112446,64.06494238926706,90.67729622245994
669,-1.6821588797918379,0.02143916637487371,-0.6190830315942413,1.8296198431593185,1.3946899248718516,-0.10574702416642041,0.5829451247478423,-0.4436200433470193,0.7079826240633836,-1.211358544381948,-54.36758177857513,-50.739045735734386,-89.2860174310204
670,-0.27615100279187177,-1.1212206050844484,1.311179265272121,-0.23356985749254916,0.6041619102195306,-1.296186275775304,-0.7854815727342813,0.6332120072555174,0.015295599025289137,0.2107672183867501,-31.242827567712666,-174.54347288367623,-92.69861711952035
671,-1.3720743291855664,-0.45774659277223734,-0.13462064979666258,-0.08151416467552526,0.26448360406258725,-0.6558069632703147,-0.07672839496727196,-0.0398935216805006,0.6356478884472019,0.2518290463107146,-70.30060674011808,-161.61778875346275,-145.6958554926267
672,2.125207762459499,0.22082375231119925,-0.5112198049912202,-0.5136831978837267,0.923190201510672,-0.7722877515828317,0.1808351275527919,-0.0015881808062069077,0.6703128764438014,-0.7347537064247267,244.90657121911005,160.1987829139867,192.21800807849993
673,-0.9461686365396965,0.35467061705308983,-2.2166683255468347,-1.0926663036129547,1.2182004204149677,-0.014181508717577354,1.013292871774317,-0.2182566565817696,0.9983585209007867,1.7577308234162827,29.626728042589644,29.174033119673766,-16.8951721321931
674,-0.3757934168442063,0.6957184590383628,1.4109052424842061,-0.7269641120173614,0.5366130850322066,-0.6719003131409748,0.06629682391854523,0.8310078158344568,1.1184819016168195,-1.2059446699364738,63.31411423920298,8.184188135168117,-18.133336430072948
675,-0.9382230297713084,0.7234118233669334,0.0846424127069983,-1.371999085156793,-0.40244581418394243,-0.051292734430806924,-0.6419865216936878,2.037487264309942,-0.0294511642749788,-0.4458928972237809,-87.02481606457266,-41.218823061094575,-80.82172827285079
676,-0.38403499536876945,1.0186293923225764,-0.02652473967771518,0.4810272330402071,-1.7972464301884237,0.028572450206507116,2.3368081621139876,-0.517486626671017,1.413014454714805,0.9067003462008595,44.01023443662951,-17.70223293267576,-60.69093772868259
677,0.11929504438126129,1.6600665217233197,-0.0022221706717627738,-1.2755392921075799,-0.07241663741309408,-1.4143335549946967,-0.40465464065842954,-0.09186748556900884,0.4567719581567492,-0.9789681417040444,32.17091217851407,8.165452593671294,-20.386991229257887
678,0.9152287635247981,1.209409503398346,1.7170339059271014,0.7856407765151169,0.3277542213861825,-0.2777432190996368,1.3393396787141976,-0.3757793012213271,-2.260228710125803,-0.2493416720300847,-90.47778152736733,106.87019849254332,85.40335360002722
679,2.6796442348500067,-0.21542415113880914,-0.44445477140699097,-0.45913492833402875,-0.17685588878250658,-1.4746279564664293,0.42382096062950586,0.9117478653157223,1.0369178206413683,0.18896099506741396,282.87296342058346,65.5171245528411,155.49628379543654
680,0.007623064760046013,-1.5840996757756782,-1.5547966329051235,-0.7797647276049968,-0.17294336974883284,0.28151971112201896,0.6435590726243098,0.3001735065213527,0.14074022969167618,0.03033590862521998,6.365885085982634,-88.00946180691236,-25.84236204640348
681,0.29030932317574576,0.13752470807217398,-1.4874033645378886,-0.5455750788087723,-0.1503831194935192,-1.8015594084174473,0.4290639012361896,0.6211211428779834,-0.21833131357197116,-1.0382726941128715,-21.0552922037344,-129.6754188639986,-70.96749324767897
682,-0.6338343238029002,2.107365255506296,-1.079120406467739,0.2318054852499835,-1.8402995656528356,-0.9994537952189655,0.20863625651152687,-0.11463755270855637,1.4502224640163095,0.09872177690413785,14.264645983188847,-49.45623037566265,-110.98953626235325
683,-0.655897506796477,-1.931320967664797,0.9684664406269324,-0.926991254289912,0.5490891100086097,1.1177151835574917,0.8232426357364948,0.010422169214872939,-0.43694350569654233,-0.6226801792966813,-67.7058972793845,-64.49947411794692,-26.492724509080418
684,-0.790521248046198,0.5723732131770632,0.5465796983140478,0.7180297527889458,0.6346253669019724,0.6962513607290987,-0.2414017227707318,0.5328601134266372,-2.382330793413832,-1.5925557067168816,-225.63101535531865,34.10614407567424,-16.476532353485993
685,-0.43576864574351765,-1.9692384986032694,0.5484365484493249,0.17747664444894387,-0.3808463097099762,-1.4979954298875968,-0.7478050932331696,2.2304374506653772,0.6132414155650102,-0.38097170205396574,-27.145251095216363,-297.97085319858195,-168.47158403918274
686,1.4136918185675837,-0.8032595047240799,0.4658819749752423,1.6602458326951055,0.3650809926576955,1.1273053146150234,1.0230091775231644,1.6708051826843535,0.8442320354673711,-0.40942628759533684,209.46454324870018,174.5070857116612,185.1111598853808
687,-0.4623620325639098,1.76940222217712,0.35249943082006374,-1.5741990177377019,-0.6962045389366058,1.5625040037675304,1.5152041571124661,0.38204619991942007,1.3810489104974213,0.05515643461222256,86.65655327721296,207.91189746241403,70.85757501621993
688,0.5083293801568628,-0.5474591030869591,-0.46489446864583506,0.48882876224394545,-0.13872062403022664,0.6182869046655062,-0.3863111541773907,-0.021084270279950416,-0.16489501051645436,-0.2629589425892551,35.14385543190757,43.83426986139564,57.647255064391544
689,-0.8464571034874031,-0.49088722941726853,-1.5978728516465888,-0.8877830649510556,1.0173509817668456,-0.6077640211818534,-0.08109820728296104,-2.016465794515244,-0.15345725806645993,1.3903388935053984,-70.12040434295024,-98.42653748643981,-77.61547890996344
690,0.23201522312586187,-0.5888074625434474,0.27868033996067965,-1.690463327368838,0.33761843309367434,0.22605145385060027,-0.8463539804886883,-3.0094864889607043,-2.433264476176099,-1.4957949779178918,-162.23569844232682,-24.93773588045734,8.601954599161964
691,1.127393918897941,0.8027636900891059,-0.25719258408727413,1.4186277524817053,-0.07348654733880948,-1.6994917684116917,-0.6884510708320924,-0.7302003834918545,-1.8532888650882562,1.6756082966030161,-72.85849182549185,-37.19460099920227,9.500741455880894
692,-0.09232328944024648,-0.23081300811125374,0.889122317888442,-0.34530825548133437,-0.640418909626921,1.057634570430107,-0.1762460665250549,-0.04777713869099145,0.8423693449991303,-1.1179618506337168,60.20358985729479,50.65567810722608,26.555785797297208
693,-0.8171803552375939,0.12331166599496178,0.1314397331860938,0.6027662934185816,0.858073866886514,1.2026373660944967,-0.593292147927793,2.4627673751416506,-1.038113136219586,1.646697961840271,-111.1344298266204,75.78628448555065,18.263550606515132
694,2.3274766916040717,0.1673469149955453,1.1023459506929119,-0.477610314289218,0.5830539378248155,-0.5262445017195442,-0.8391766778094992,0.7376624425276853,0.43877977888072806,-1.8165731224899129,239.37803144276057,172.11274510273842,206.02675198573672
695,-0.02198029564969882,-0.592432719935772,-0.9061563111117122,0.00562625861529275,-0.7027900088889597,-0.10860883818153316,1.2651207414514924,0.5895652076986387,1.7392978684799727,0.802528524654803,116.31624374754549,-55.46934038996945,-29.77424654846258
696,-0.07047705088012013,0.29365777050808095,1.8439566470007127,0.9851679904432313,-1.1181609589524386,-0.6104496082250214,-0.42657080383788015,0.5681603186557863,-1.7709121349040247,0.488540387462982,-177.758474220189,-115.60524986463638,-88.73171674622988
697,1.528286957261036,-0.5868566069878015,1.4360104011267203,0.712150598075985,-1.844863729913577,-1.4514187124598898,0.057890594167431926,0.4873978039802935,-0.8242861678546523,1.1369891536673127,-1.134201155246513,-149.55525181886892,-32.94694583742875
698,-0.2104325807814952,-0.8762509824969279,-0.5567160238008024,-0.9944557777907765,-0.998593526959469,-0.4263256850897922,-1.1365561175277785,-0.6316904533182338,-0.36774870322133574,2.192843088045316,-78.67649752469968,-162.15609019103883,-100.79436804317885
699,-0.1584632924453353,-0.4774808464444991,0.498063494637138,0.8815623585105933,1.2024670763338474,0.7587592826038155,0.5146085727740437,0.6807478323197396,-0.12465656159127303,0.7033747819296433,15.229629383476908,76.1769923486276,60.08413340264459
700,2.8750651813868964,-2.4295802010381657,-1.027626801979363,-1.1504358924894018,-0.563737721391123,-0.36262469722587903,-0.5642176638413704,1.1153023616832902,-1.0707953466663596,0.2606264907160061,131.01269242696964,-29.003327586211462,142.5449732334529
701,1.2477474607813785,0.42135310386820957,1.0164348848271652,1.4647514920086622,0.139840214468876,-0.0016594135511864595,0.36570030739013637,-1.1274299593056913,-0.4510379681263614,0.8257776735614349,76.62181853071448,120.06294449888064,120.24990096292721
702,-0.6320426829520506,-0.2829540794859046,0.35387443732607665,1.091634187066106,-1.985968593240074,0.3771515138862982,1.3377605844979543,0.9510889915673236,-1.4789617368587356,-1.524500353164469,-210.0267139103441,-149.2797259218699,-129.9982657339344
703,-0.8109751805144734,-0.1206740117749471,-0.9776463517959609,-0.5335432880100043,-0.79028620954733,0.8093671744390996,-0.3483228568064457,-0.926580350395788,0.17098084220214027,-0.2702285341047712,-60.257414507631964,-32.4427992050381,-58.03493520777032
704,-1.0758922738636993,0.7727037398279535,1.0623193136898084,0.6415400191927079,-0.8862191251508665,0.13903252680171282,-0.6826236006876765,-0.7399318698030295,-1.1304040903383152,0.5826138312017708,-193.57836735034365,-72.10260298406438,-110.74703993442638
705,-0.22731775686175268,-0.17810369970236772,0.007583926363583654,-0.32663146393981596,0.16761258973645723,0.11381229883637473,0.5828116328051248,-0.005636146316355392,0.258356623403168,0.17747387100996034,7.410250025311393,-5.5582296304513035,-7.636565761865658
706,-2.944670823875447,0.0033819229393929093,0.43441608129721276,0.20147831123388849,0.3620713105309881,1.248742975916935,2.237060448176487,0.6021260019964126,-0.3830973441479877,-0.40620995907600715,-250.81361548528778,-96.05442296499494,-178.73758174656305
707,-0.838212111190873,-0.6117510255050864,0.6743646359348094,-1.338692011349237,-1.377195288550518,2.6316709621446988,-1.6851541118047764,1.4131100614999628,0.0444950398342709,2.519690848120482,-60.90781884139531,55.17610955471151,-1.3564770326147393
708,-1.7579542139259794,0.5824684915736527,-0.6516421328917958,0.8890980715494153,1.8349801528736966,-1.3303475488871814,-1.1983912726462507,0.5994163453940805,0.9224494346089084,-1.8617238641642708,-49.5874918627917,-96.5359487866979,-127.07749194125296
709,-1.0817170379856003,0.9447520580666722,0.0843092780161651,1.0815381496359213,0.6769546862800032,0.556682979962335,0.025794326771195263,0.4664862214358859,-0.8178924044956585,2.2100313642016234,-126.33989610948237,53.155071372644706,-23.34670558381117
710,-1.7314126796206126,0.19135628595718493,0.8769404735687018,-0.9406398612133404,1.2845950463124907,-0.4732372943773131,2.1496463230950633,0.5445285613808348,2.1559495473738957,-1.1650765659938385,48.366934325794475,-56.05908930467167,-98.66737300901187
711,0.23035378479702792,-0.7502945023104755,-0.4611684820443753,-2.819213785653102,-0.7036508242426694,-0.2405777191257975,0.2889739673949585,-2.3421038616894734,1.664010879179098,-0.14330755570416442,129.02307000370513,-60.18084756114657,-19.2362186596131
712,0.11103257710634085,-0.5780470001775191,2.216605497101941,0.988403178985535,-0.11666953882442622,-1.3999655455591051,-0.451152255237023,-0.8073897469983997,0.11743666439904538,-0.732318299534783,-6.1546067699292895,-150.78627618162835,-78.08542641954871
713,-1.120686195131851,0.8509981407693651,-0.9257690802294444,-1.3934510591431928,-1.637462508962004,0.8889177543186881,-0.9014328286305616,0.4225853091503115,-0.400638918234669,-1.0080492714382139,-145.5206766821388,-31.305982210185952,-95.47247847594461
714,-0.5025018078206891,-0.6634187459539974,-0.2828870722619014,-0.483122548998735,0.3659589834482303,-0.3307946222355768,-1.9446057799801704,-1.5330802525033442,1.101841029790573,-0.7495105312683328,46.357721208830306,-73.14487776084746,-50.1571475005462
715,1.7645590183005426,-1.1211039244326613,-1.6333187000429077,-0.6977165781836255,1.4844065384517715,0.04508648601084946,2.122323497719637,-0.2153806397043477,-1.1217040754497203,-1.8795252987805464,92.23596577674462,109.80744491880691,175.4983419269563
716,-0.6127681171769711,-0.44146316626369697,0.3013454155751106,-0.197291658756541,-0.1714472638455749,-0.026130505196228133,-1.9159914700061558,-1.2565472157320225,-0.06675857219448254,-0.7712093437522795,-61.95494415633414,-84.3217694008758,-70.42577797219077
717,-0.749026163817477,-2.5143787109977893,-0.4151419697731788,-1.0645106516784093,-1.6770214103773435,-1.787706035213936,-0.7521332561837656,-0.2558278227446522,0.8203710362909347,-0.3245178909872563,-74.00595828898626,-440.20303637270683,-270.51830055181176
718,1.23566763789114,0.34471909235536474,-0.7953694485863745,-0.8116161602607253,0.4368793469483476,-0.6112158973434587,-0.6717758821968003,-0.23527700713040559,1.0763204342545467,-0.03974978916519009,193.4066038781544,100.92444511915085,111.97802567740632
719,0.8056586363957434,0.28488343912892994,-0.34147739838564745,-0.46442884352050046,0.21540482666700395,-0.1216130287625086,-0.8657861359091017,0.12512237504800808,1.2616736003210363,-2.2387701002858598,173.60997415348965,99.1236672145236,92.03563312391144
720,1.421738744687114,-0.3982142394096643,-1.0711018252292748,0.34855590019528976,-0.8391119594733877,-0.5180915838963019,0.6571941871658739,0.6195497862801562,-1.5689616644063713,-1.1797764591788316,-30.829342997119795,-30.25124054367916,41.38409260158868
721,0.6697604139528359,1.262240685647125,0.12049933105633584,0.7290550337504446,-0.330382716518391,-0.8108830679416098,-2.7223530087537102,-0.5835254728000714,-0.12977519997662815,0.24212624876655967,33.82698138054988,50.215307773814565,33.56399207220962
722,0.48854075236563094,-1.3583251379993562,0.09577260554688087,0.26091260970077507,0.2650883375255031,0.25193706697790286,0.0318794599526482,-0.3936345561148187,-0.5331915160010547,-0.011335667143845101,4.585794233566117,-30.078831906688166,29.64615318771328
723,-0.1849888531587464,-0.4792623286318575,-0.7055876835581469,0.0920564990254505,1.7325618318943516,-0.7137924715778378,1.5664518651470696,-1.0187645454254273,0.2955708010826154,-2.677016878914017,36.22420735000744,-17.604108040028056,5.883483743689093
724,0.9476835705838281,-0.40701136594234805,2.3615483569748483,-0.19559858773713168,-0.9428048163867511,-0.38849314955686465,2.412863705416908,1.3978004181267023,-0.9939738205573135,0.6333017963018253,-26.08639380252123,-50.26175885313616,8.484630997663807
725,0.7523776102850755,1.1709108257398602,0.37571523903868354,0.011033418034516672,0.37516995321646096,0.994817704128057,-1.311916509483008,-1.9621788106191917,0.5193827133741159,-0.7699713449753465,134.9914214955968,244.99857664102143,164.8223164952295
726,-1.2699409029426747,0.32552734660505384,0.04573687169336308,-0.731062569588089,-0.5854342913275612,0.8228397668612474,-1.3662462572560377,1.4967119558964186,0.7047717761242356,1.020269240739287,-50.07203417294611,-16.19279274163802,-73.60038896625544
727,-0.3497873880694724,0.32676866722181597,1.0840659235317323,0.20196252183739002,-0.01409114747180545,-2.2284260374989913,-0.05810387447803972,-2.2360465313955507,-1.3578082789010109,0.2691537127523249,-167.51405102201008,-210.45903554573525,-149.80198858459735
728,-0.5611442231921084,-2.3767478594648868,-1.0654853142776957,0.07155669068503434,0.11763615152472746,0.9833018364545592,-1.1755763540481705,-0.7127582195763784,0.3757582010006244,-0.09518659169483665,-9.559117432960438,-106.85872239045962,-44.219702478105376
729,-1.3113992188074335,1.4614400304436492,0.29889585127960594,1.1206588587355615,0.5842987978183374,-0.9898170881443851,-0.23440687327121953,-1.1592123228252282,-1.7369899901753778,1.5317521034413963,-241.30533065344923,-76.85004302053287,-123.30039641272121
730,-1.5545964800843253,0.06659811858008358,0.12303388755700084,1.1648383849616413,-0.49131794723896033,0.24094205898013119,-0.460727379304435,-1.1878017024161154,0.8824834499042628,-1.9430383904200703,-67.88106289066124,-95.97644189878775,-129.09075950382106
731,-0.11002169431234594,1.6063803213029773,1.1082033549813142,0.2755242659024459,0.42931657364949855,0.25707336095198297,-1.1284871595662622,0.5761658092502864,0.028717215501010987,0.32298132396572865,15.432126883374027,145.05523316993353,59.67460435169186
732,-0.2269550849200487,-1.17063521968831,1.715251092625597,0.6608231179155953,0.0646890859357838,-1.3204591014814735,-0.18477700631764243,-0.13238387897715329,1.088461027277965,0.08012380760801507,44.533969599213094,-185.0855020300061,-100.91809105558454
733,-0.8079649866116945,-1.1438008308968015,0.29669513566806444,-0.18530621098365718,1.5387359939272038,0.27772181690660375,-1.9207477271003446,1.2535672542353968,-1.080675274210254,-0.44728371789815247,-117.60486675510315,-55.63141582413345,-33.17262124319772
734,0.04207594890014195,-0.3832393531040536,-1.25769810576067,2.020285521438331,0.03390971598673707,2.056945567187547,-2.6921380370334425,0.8796351574477398,-0.5070750888610807,-0.1599135660840714,-4.978567092444263,144.59018294258843,98.6820762094128
735,-0.30658921882086243,0.2424506239160769,-0.7922355566022756,0.20426328233683955,-1.6343194655692028,0.23766351871091226,-0.15014704136052165,-0.19664108179383433,0.9195438387691881,0.858841063221705,15.0541042331573,-47.34109210842718,-60.09412843479485
736,0.7317211314927977,-0.4522813324732182,-0.8585858073370866,0.0017768589566206046,-0.38350922203938814,-1.1773565443239515,-1.1666071135120213,1.9689322392295976,-1.7556023871993254,-0.5205965418485341,-103.58800914762124,-120.59222324202929,-38.172604679413084
737,1.8473451229594755,2.2940868360353677,-0.9022520617235795,1.6469187890338048,-0.7461511246085707,0.06659107113701575,-0.8338861603155234,-0.643631606369921,0.16543216338519215,0.6629198926725481,165.00267772666223,264.2739579268174,192.18845448637146
738,0.8995148694990668,-1.0506489298818513,0.9341322244229379,1.0643152449097606,0.15854747355387233,-0.5796404554310968,-0.9490175961451718,-0.4821920581655099,1.3734104619829963,0.8568091532224338,176.17318141937125,-24.187604179909687,43.95168184164735
739,-0.13043254755597158,0.5979865330236238,-0.172650099783387,-0.7725561292766238,-0.1568307533085677,0.6668771607944998,-0.10527489703950256,0.8204614946962852,-0.7768716591326256,-0.2514205387237475,-61.72082066397748,68.96735349165453,25.27297502767746
740,1.1854225566222156,-1.0345889394022283,-0.15206362742236526,0.4322864959905798,-1.0824313794774885,0.33463906253540193,-0.8059872382262812,0.9152169217380925,-0.9897624969514618,-1.6508681533685643,-0.812929053603233,-21.6018081092225,46.34512087121196
741,0.014761649173712013,-0.8360536767901304,0.13249819768258053,-0.24755602530810408,0.5106929606437741,0.1486396357567493,0.873218894002265,1.193409186256113,-0.4547587163690466,-1.2200298938192817,-22.867522305092272,-24.738245964888335,5.698459257887777
742,0.6881611269168916,-0.020053199001009228,-1.1859548822772665,0.27400245853810024,-1.0252381437499845,2.405293727635278,0.020171205058959068,0.5189391484159737,0.8138735523870707,-0.7388511655887976,136.32653963348386,215.89786724506027,153.77655298870786
743,0.2525252789019967,0.6656070351325158,-0.6766209822881815,0.9268463953694202,-0.7418481304624205,0.5118094220270506,-0.9803755950327117,-0.8640164683550015,-1.6005754587394223,-0.7403200748653929,-109.78534813685677,47.69603860351375,21.844352386220322
744,-0.29667200946776284,0.37775916980219115,-0.3367716402342027,-0.1717262462083753,-0.06182993958949277,-0.3915838087264395,-0.8661256069067167,1.0954277645467976,-0.13447301272085968,1.4005224776651435,-39.82246823541886,-32.211584870868414,-39.12985231351356
745,0.8439050308133292,0.577179938155434,-1.706390141347105,0.14571132874714418,0.8778912282698064,0.9267032823255499,2.750532363534241,-0.777855176085776,-0.7110680659727037,1.461142002220364,53.59435775551945,210.07646926889103,162.37080442314726
746,-2.0826519357449493,3.2797454011113993,0.9708613200402733,0.6961979796114306,-1.5466746112644163,-1.4188105511485343,1.792592852398284,0.6974162722769295,-0.25177411836982405,-0.42901331850984487,-236.8441182998193,-122.82351252950004,-235.72252733702086
747,0.11405387792735878,-1.2808951779426705,0.3098462773847513,-1.125903780697406,0.7075928660409392,0.8376157939660211,1.548290693962678,0.4884966659384203,-0.13168240325184408,-0.31582804317236896,23.90357339466443,24.386782159270094,49.968686500483
748,-0.5366853088375119,2.4871845753316477,-0.45136105435065094,-0.7983487290498046,0.11779654975533185,0.38320446346006487,0.5188361269114733,0.00565779713141904,-0.41699414887532354,0.364448005146325,-57.15856131561935,162.79339147920976,33.905439286105185
749,-0.712593184031121,1.8051296037115552,1.2668683437933617,-0.03125293119562996,0.780429787609442,-0.4543032829510383,0.5724324980321651,-0.6993859828095282,-0.43065160406395825,-0.0351845426130734,-73.4902558155186,64.64231556608044,-15.648123681329718
750,0.33891524267520096,0.4094142986338991,-0.7226299364738471,0.9300287336185507,1.1997421789136806,0.9091354440964963,-0.3170187060314671,-0.1714237690837675,1.3264261276165148,0.2606979665379916,177.9487516215154,207.79773665649728,145.74381107675444
751,0.039920177938968064,-0.8192896276357176,1.001144722354472,0.9233243767094037,-1.2298791197871166,0.372667632286463,0.3867930144774261,-1.9667425177471807,-1.1701472878186276,0.7319188709470081,-113.84748139701587,-96.69418120066929,-53.074261139608886
752,2.5191434334297242,0.5434770599237617,0.01753108117436856,0.06771261066487096,0.32445568344328635,0.9393514911503447,-0.4042747302000466,-0.41765397397318815,-1.4828925320343378,0.9317643799183694,121.78287984921758,292.03377016393904,278.7351722922112
